157	272
16	274

157	282
16	284

157	292
16	294

86	261
143	263
16	266
142	268
135	269
145	271
138	272
94	274
11	275
96	278
146	279
147	280
148	282
149	284
20	285
150	287
151	288
8	291
159	292
153	294
154	295
119	297
155	298
156	300
157	302
16	304

86	271
143	273
16	276
142	278
135	279
145	281
138	282
94	284
11	285
96	288
146	289
147	290
148	292
149	294
20	295
150	297
151	298
8	301
159	302
153	304
154	305
119	307
155	308
156	310
157	312
16	314

86	281
143	283
16	286
142	288
135	289
145	291
138	292
94	294
11	295
96	298
146	299
147	300
148	302
149	304
20	305
150	307
151	308
8	311
159	312
153	314
154	315
119	317
155	318
156	320
157	322
16	324

16	296
142	298
135	299
145	301
138	302
94	304
11	305

16	306
142	308
135	309
145	311
138	312
94	314
11	315

16	316
142	318
135	319
145	321
138	322
94	324
11	325

11	306
96	308
146	309
147	310
148	312
149	314
20	315
150	317
151	318
8	321

11	316
96	318
146	319
147	320
148	322
149	324
20	325
150	327
151	328
8	331

11	326
96	328
146	329
147	330
148	332
149	334
20	335
150	337
151	338
8	341

8	321
159	322
153	324
154	325
119	327
155	328
156	330
157	332
16	334

8	331
159	332
153	334
154	335
119	337
155	338
156	340
157	342
16	344

8	341
159	342
153	344
154	345
119	347
155	348
156	350
157	352
16	354

86	321
143	323
16	326
142	328
135	329
145	331
138	332
94	334
11	335
96	338
146	339
147	340
148	342
149	344
20	345
150	347
151	348
8	351
159	352
153	354
154	355
119	357
155	358
156	360
157	362
16	364

86	331
143	333
16	336
142	338
135	339
145	341
138	342
94	344
11	345

86	341
143	343
16	346
142	348
135	349
145	351
138	352
94	354
11	355

86	351
143	353
16	356
142	358
135	359
145	361
138	362
94	364
11	365

11	346
96	348
146	349
147	350
148	352
149	354
20	355
150	357
151	358
8	361

11	356
96	358
146	359
147	360
148	362
149	364
20	365
150	367
151	368
8	371

